"Name","SOLVER.BASE_LR","SOLVER.MOMENTUM","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/mean","adhoc_users_aggregate/test_action_batch/balanced_top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/adhoc_AG/mean","finished_run","adhoc_users_aggregate/train_action_batch/AG_cumul/SE","adhoc_users_aggregate/train_noun_batch/AG_cumul/SE","adhoc_users_aggregate/train_noun_batch/AG_cumul/mean","adhoc_users_aggregate/train_verb_batch/AG_cumul/SE","adhoc_users_aggregate/train_verb_batch/AG_cumul/mean","adhoc_users_aggregate/user_aggregate_count","adhoc_users_aggregate/train_action_batch/AG_cumul/mean","adhoc_users_aggregate_history/pred_action_batch/loss/avg_history_AG/SE","adhoc_users_aggregate_history/pred_action_batch/loss/avg_history_AG/mean","adhoc_users_aggregate_history/pred_noun_batch/loss/avg_history_AG/SE","adhoc_users_aggregate_history/pred_noun_batch/loss/avg_history_AG/mean","adhoc_users_aggregate_history/pred_verb_batch/loss/avg_history_AG/SE","adhoc_users_aggregate_history/pred_verb_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/SE","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/mean","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/SE","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/mean","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/SE","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/mean","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/SE","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/mean","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/SE","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/mean","train_action_batch/top1_acc_running_avg","train_noun_batch/top1_acc_running_avg","train_noun_batch/top5_acc_running_avg","train_verb_batch/top1_acc_running_avg","train_verb_batch/top5_acc_running_avg","train_action_batch/AG_running_avg","train_action_batch/loss_running_avg","adhoc_users_aggregate/test_action_batch/top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/top5_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/top5_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/top5_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/top5_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/pred_action_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/pred_action_batch/loss/avg_history_AG/SE","adhoc_users_aggregate/pred_noun_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/pred_noun_batch/loss/avg_history_AG/SE","adhoc_users_aggregate/pred_verb_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/pred_verb_batch/loss/avg_history_AG/SE","adhoc_users_aggregate/test_action_batch/balanced_LL/mean","adhoc_users_aggregate/test_action_batch/balanced_LL/SE","adhoc_users_aggregate/test_action_batch/balanced_loss/mean","adhoc_users_aggregate/test_action_batch/balanced_loss/SE","adhoc_users_aggregate/test_action_batch/balanced_top1_acc/mean","adhoc_users_aggregate/test_action_batch/balanced_top1_acc/SE","adhoc_users_aggregate/test_action_batch/LL/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_action_batch/LL/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/LL/mean","adhoc_users_aggregate/test_action_batch/LL/SE","adhoc_users_aggregate/test_action_batch/loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_action_batch/loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/loss/mean","adhoc_users_aggregate/test_action_batch/loss/SE","adhoc_users_aggregate/test_action_batch/top1_acc/mean","adhoc_users_aggregate/test_action_batch/top1_acc/SE","adhoc_users_aggregate/test_noun_batch/balanced_LL/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/balanced_LL/mean","adhoc_users_aggregate/test_noun_batch/balanced_LL/SE","adhoc_users_aggregate/test_noun_batch/balanced_loss/mean","adhoc_users_aggregate/test_noun_batch/balanced_loss/SE","adhoc_users_aggregate/test_noun_batch/balanced_top1_acc/mean","adhoc_users_aggregate/test_noun_batch/balanced_top1_acc/SE","adhoc_users_aggregate/test_noun_batch/LL/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/LL/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/LL/mean","adhoc_users_aggregate/test_noun_batch/LL/SE","adhoc_users_aggregate/test_noun_batch/loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/loss/mean","adhoc_users_aggregate/test_noun_batch/loss/SE","adhoc_users_aggregate/test_noun_batch/top1_acc/mean","adhoc_users_aggregate/test_noun_batch/top1_acc/SE","adhoc_users_aggregate/test_noun_batch/top5_acc/mean","adhoc_users_aggregate/test_noun_batch/top5_acc/SE","adhoc_users_aggregate/test_verb_batch/balanced_LL/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/balanced_LL/mean","adhoc_users_aggregate/test_verb_batch/balanced_LL/SE","adhoc_users_aggregate/test_verb_batch/balanced_loss/mean","adhoc_users_aggregate/test_verb_batch/balanced_loss/SE","adhoc_users_aggregate/test_verb_batch/balanced_top1_acc/mean","adhoc_users_aggregate/test_verb_batch/balanced_top1_acc/SE","adhoc_users_aggregate/test_verb_batch/LL/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/LL/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/LL/mean","adhoc_users_aggregate/test_verb_batch/LL/SE","adhoc_users_aggregate/test_verb_batch/loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/loss/mean","adhoc_users_aggregate/test_verb_batch/loss/SE","adhoc_users_aggregate/test_verb_batch/top1_acc/mean","adhoc_users_aggregate/test_verb_batch/top1_acc/SE","adhoc_users_aggregate/test_verb_batch/top5_acc/mean","adhoc_users_aggregate/test_verb_batch/top5_acc/SE","adhoc_users_aggregate/train_action_batch/balanced_LL/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/balanced_LL/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/balanced_LL/mean","adhoc_users_aggregate/train_action_batch/balanced_LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/balanced_LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/balanced_LL/SE","adhoc_users_aggregate/train_action_batch/balanced_loss/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/balanced_loss/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/balanced_loss/mean","adhoc_users_aggregate/train_action_batch/balanced_loss/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/balanced_loss/SE","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/SE","adhoc_users_aggregate/train_action_batch/LL/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/LL/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/LL/mean","adhoc_users_aggregate/train_action_batch/LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/LL/SE","adhoc_users_aggregate/train_action_batch/loss_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/loss_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/loss_running_avg/mean","adhoc_users_aggregate/train_action_batch/loss_running_avg/SE","adhoc_users_aggregate/train_noun_batch/balanced_LL/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_LL/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/balanced_LL/mean","adhoc_users_aggregate/train_noun_batch/balanced_LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/balanced_LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/balanced_LL/SE","adhoc_users_aggregate/train_noun_batch/balanced_loss/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_loss/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/balanced_loss/mean","adhoc_users_aggregate/train_noun_batch/balanced_loss/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/balanced_loss/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/balanced_loss/SE","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/mean","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/SE","adhoc_users_aggregate/train_noun_batch/LL/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/LL/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/LL/mean","adhoc_users_aggregate/train_noun_batch/LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/LL/SE","adhoc_users_aggregate/train_noun_batch/loss_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/loss_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/loss_running_avg/mean","adhoc_users_aggregate/train_noun_batch/loss_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/loss_running_avg/SE","adhoc_users_aggregate/train_verb_batch/balanced_LL/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/balanced_LL/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/balanced_LL/mean","adhoc_users_aggregate/train_verb_batch/balanced_LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/balanced_LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/balanced_LL/SE","adhoc_users_aggregate/train_verb_batch/balanced_loss/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/balanced_loss/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/balanced_loss/mean","adhoc_users_aggregate/train_verb_batch/balanced_loss/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/balanced_loss/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/balanced_loss/SE","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/mean","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/SE","adhoc_users_aggregate/train_verb_batch/LL/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/LL/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/LL/mean","adhoc_users_aggregate/train_verb_batch/LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/LL/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/loss_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/mean","adhoc_users_aggregate/train_verb_batch/loss_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/SE","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/LL","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/LL","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/LL","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/balanced_LL","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/LL","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/balanced_LL","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/LL","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/balanced_LL","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/LL","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/USERS_IN_ORDER","adhoc_users_aggregate/user_aggregate_count/OAG","adhoc_users_aggregate/user_aggregate_count/test","adhoc_users_aggregate/train_action_batch/balanced_loss/PRETRAIN_abs/mean","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/top5_acc","adhoc_users_aggregate/test_action_batch/balanced_top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/balanced_LL/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/balanced_LL/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_action_batch/balanced_loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/balanced_loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/balanced_LL/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/balanced_loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/balanced_loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/balanced_top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/balanced_top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/balanced_LL/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/balanced_loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/balanced_loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/balanced_top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/balanced_top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/train_verb_batch/loss_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/CORRECT_COND/avg/SE","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/CORRECT_COND/avg/mean","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/CORRECT_COND/count/SE","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/CORRECT_COND/count/mean","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/CORRECT_COND/sum/SE","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/CORRECT_COND/sum/mean","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/WRONG_COND/count/SE","adhoc_users_aggregate/CONDITIONAL_ANALYSIS/train_verb_batch/loss/WRONG_COND/count/mean","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/balanced_LL","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/balanced_top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/balanced_LL","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/balanced_top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/balanced_LL","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/balanced_top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/balanced_top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/balanced_top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/balanced_top1_acc"
"Finetuning_2022-10-21_15-41-02_UIDb07192fe-5aed-417a-87a9-7cd8f112367e","0.1","0","2.8812896251403535","0.936312662327568","1.7552536008448285","true","","","","","","","","","","","","","","0.3646139657138892","1.6218303978443145","3.6042378461366105","3.87166305152502","11.91297978758812","13.534810185432434","0.6839546419908452","6.16213595867157","5.59979542961298","5.643560309888611","28.320635437965393","34.48277139663696","2.2541881747668793","18.42083282470703","4.680237735007487","4.816079948428007","38.731888961791995","57.15272178649902","3.0088262292546246","24.79912061691284","2.762613312693607","3.414117096303086","8.84646520614624","33.64558582305908","5.635242873341468","62.61110572814941","2.303157929601289","4.758994503666246","13.209861373901369","75.82096710205079","13.534810185432434","34.48277139663696","57.15272178649902","33.64558582305908","75.82096710205079","","5.907962036132813","4.467727620034605","8.609072750806808","6.267859037688126","13.356520581245425","7.149790693963634","29.37225399017334","4.465504788622918","2.4014524936676027","3.998988468269277","8.18792953491211","","","","","","","0.7017149642109871","0.17344758455835682","7.690148878097534","0.22608833013211688","2.0623486866230936","0.3086071510264839","3.3121909357607366","2.077217968304784","3.5059298872947693","2.077217968304784","1.296930980682373","0.39627463123215495","6.6026557922363285","0.32502109386377065","10.230903148651125","4.190234005263602","0.4831280391816484","2.51455882191658","0.48312803918164826","5.215814590454102","0.161610740764999","4.498094909515989","0.5760756679892242","7.434252345561982","3.7170725262224433","8.998125052452087","3.717072526222443","1.0261590719223022","0.29242396695978584","4.039798283576966","0.2517864890116803","19.518656539916993","5.792292537600207","47.79308681488037","6.678190986073604","0.45169396304546405","4.923701310157776","0.45169396304546405","4.353286910057068","0.14071431806122245","5.746332622263597","0.5175095547165105","5.3415343284606935","2.8080514111704837","18.30333013534546","2.8080514111704837","0.2707719087600708","0.12997723360417535","2.562857437133789","0.1582284402391632","27.200573110580443","4.492279280874569","70.79903526306153","3.749201100209459","0.7490357229202623","0.17736639574717775","0.9112773536825164","0.16224163076225398","0.015706691661511826","0.17205503147220336","0.6694024490302272","0.1083925978142924","7.350538149393708","0.1319693968145323","0.11162630064709746","0.619100044812005","0.43685818919026703","3.942073083668947","1.379919339869624","4.13581203520298","0.1937389515340328","0.022917763619540683","1.364377203857173","1.9916247367858888","0.3464137518010659","5.907962036132813","0.28493953321547116","2.46433337465449","0.6972374005131972","3.7020558908665984","1.2377225162121086","0.14964733640783456","0.8039687832681186","0.23817740047575925","0.08896577587617148","5.167967965258436","5.4061453657341945","0.1366382734579042","0.13865476249265846","5.025048963556568","1.3798900045971376","9.617253080332803","1.8591164411190515","14.2558681845665","4.10858624364","15.819740891456604","1.5638727068901062","0.1586280610701607","4.174034244710208","1.5674275398254394","0.24595130061427845","3.498529815673828","0.12854418628200442","0.2377700459653087","0.8293442764911052","0.3788380981802156","5.0547556268597615","4.225411350368657","0.28371114116702445","0.38589074094174874","0.026373726290800016","0.09059262498634452","4.214269039679685","4.2406427659704855","0.10509631871167673","0.12578445529347954","1.4170206782622228","0.6705469510696223","6.861847793464724","0.7452222502823147","5.587797832489014","1.8432495950546484","18.54959363937378","12.961795806884766","1.203939487894267","1.8439680982538595","0.4241971254348755","0.14322393208047254","2.409432220458984","0.1648137400969962","0.0982549761708878","","","","","","","","","","","","","","","","","","","","","","","","","","","10","8.019940598423934","","","0.30860715102648395","0.17344758455835682","0.539473333448733","0.22608833013211688","0.3297917203264005","1.276836305704472","0.161610740764999","0.1903307752800929","0.5760756679892242","-0.09410920726024705","0.6982899597891189","0.14071431806122245","-0.1126441440865824","0.5175095547165105","0.30150550706109447","2.83362934589386","","","","","","","","","","","","","","","","","","","","","",""
"Finetuning_2022-10-21_15-41-13_UIDd4847dab-7193-43da-823e-13dba2ba6e32","0.01","0","2.830389033646409","3.332855183591505","1.704353009350884","true","","","","","","","","","","","","","","0.3646139657138892","1.6218303978443145","2.585773457521804","2.8267615609757595","8.779264372587203","10.401094770431518","0.6839546419908452","6.16213595867157","5.11081834208867","5.119157426554785","22.197233176231386","28.359369134902956","2.2541881747668793","18.42083282470703","4.260697442184529","4.348073947415391","31.91716480255127","50.337997627258304","3.0088262292546246","24.79912061691284","2.6890202505091274","2.5986296025845057","6.757900524139404","31.55702114105225","5.635242873341468","62.61110572814941","2.768937799756328","4.1891733376273015","11.458054733276366","74.06916046142578","10.401094770431518","28.359369134902956","50.3379976272583","31.557021141052246","74.06916046142578","","6.374430465698242","4.790538703115948","14.301080292463302","6.003069468948738","30.45692641735077","4.976925329391667","44.31093063354492","4.770570762139882","16.22966070175171","5.309559515883239","19.88235969543457","","","","","","","1.8937439501285551","0.43520946309565534","6.571635293960571","0.28836094397305917","4.458891207887031","0.8228070548718296","4.17851888909936","1.0611649949827278","4.3722578406333925","1.0611649949827278","2.5448567867279053","0.31849629635347587","5.3547299861907955","0.2766019092619681","15.922910690307615","4.561004324038141","1.2111436023798834","6.159828466176987","1.2111436023798836","4.660811638832092","0.23157379931499944","11.547370723217089","2.217355515473137","14.536989939212798","3.0744229152981566","16.100862646102904","3.0744229152981566","1.8472944974899292","0.18771002985783436","3.2186628580093384","0.2413534891599498","36.61906237602234","6.053798491183113","62.731763458251955","4.987063273430463","1.1800663958467197","7.855310440063477","1.1800663958467197","3.919722294807434","0.23796442169672585","10.87478383400449","2.0091517268022843","11.302197551727296","2.075117342546027","24.263993358612066","2.075117342546027","0.6975623250007629","0.15236169055662097","2.1360670208930967","0.096637492408205","41.02878131866455","3.627301527545021","82.49346542358398","2.1043623451747218","0.34113038932938955","0.0848460761511133","0.5033720200916435","0.16224163076225398","0.015706691661511826","0.08087296742487843","0.6134263463404086","0.09441047882068312","7.406514252083527","0.1319693968145323","0.10580459789597108","0.44428461759119225","0.3857984742479263","1.6348695285618304","0.5530373857439025","1.8286084800958633","0.1937389515340328","0.022917763619540683","0.540926534549145","1.525156307220459","0.27174206893491387","6.374430465698242","0.21644853079693355","1.326906751897476","0.3669601347739457","2.564629268109585","1.2377225162121086","0.14964733640783456","0.4726436205831305","0.22726154484503144","0.06822062942216638","5.178883820889164","5.4061453657341945","0.1366382734579042","0.14385278309248037","3.4248026139612717","1.0983710511918916","8.017006730737506","1.596893272956866","8.241973316669464","3.2510301148214342","9.805846023559573","1.5638727068901062","0.1586280610701607","3.348940746710065","1.1815034389495849","0.1928727998414746","3.8844539165496825","0.12854418628200442","0.2089309327151405","0.507378499985745","0.20373595101581032","4.732789850354402","4.225411350368657","0.28371114116702445","0.2823928075179641","0.1055018788449333","0.07460232122310341","4.1351408871255515","4.2406427659704855","0.10509631871167673","0.1308712150729628","1.1512761341418376","0.6495857210381532","6.59610324934434","0.7818521582716574","3.264349365234375","1.152972074110836","16.22614517211914","12.961795806884766","1.203939487894267","1.655365436663511","0.3436527729034423","0.10458054980463756","2.4899765729904173","0.1648137400969962","0.10143531078365484","","","","","","","","","","","","","","","","","","","","","","","","","","","10","8.019940598423934","","","0.8228070548718296","0.43520946309565534","1.7315023193663015","0.28836094397305917","1.4483053044633631","4.922105949964878","0.23157379931499944","0.7453337269021022","2.217355515473137","6.955166606440855","3.629899089694819","0.23796442169672585","0.32092047116305145","2.0091517268022843","5.4299567188019875","2.83362934589386","","","","","","","","","","","","","","","","","","","","","",""
