"Name","TRAIN.INNER_LOOP_ITERS","SOLVER.BASE_LR","adhoc_users_aggregate/test_action_batch/top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_action_batch/loss/SE","adhoc_users_aggregate/test_action_batch/loss/mean","adhoc_users_aggregate/train_action_batch/loss_running_avg/mean","train_action_batch/balanced_LL","adhoc_users_aggregate/train_action_batch/balanced_LL/mean","adhoc_users_aggregate/pred_action_batch/loss/avg_history_AG/SE","adhoc_users_aggregate/pred_action_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/pred_noun_batch/loss/avg_history_AG/SE","adhoc_users_aggregate/pred_noun_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/pred_verb_batch/loss/avg_history_AG/SE","adhoc_users_aggregate/pred_verb_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/train_action_batch/AG_cumul/SE","adhoc_users_aggregate/train_action_batch/AG_cumul/mean","adhoc_users_aggregate/train_noun_batch/AG_cumul/SE","adhoc_users_aggregate/train_noun_batch/AG_cumul/mean","adhoc_users_aggregate/train_verb_batch/AG_cumul/SE","adhoc_users_aggregate/train_verb_batch/AG_cumul/mean","adhoc_users_aggregate/user_aggregate_count","adhoc_users_aggregate_history/pred_action_batch/loss/avg_history_AG/SE","adhoc_users_aggregate_history/pred_action_batch/loss/avg_history_AG/mean","adhoc_users_aggregate_history/pred_noun_batch/loss/avg_history_AG/SE","adhoc_users_aggregate_history/pred_noun_batch/loss/avg_history_AG/mean","adhoc_users_aggregate_history/pred_verb_batch/loss/avg_history_AG/SE","adhoc_users_aggregate_history/pred_verb_batch/loss/avg_history_AG/mean","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/SE","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/top1_acc_running_avg/mean","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/SE","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/top1_acc_running_avg/mean","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/SE","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/top5_acc_running_avg/mean","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/SE","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/top1_acc_running_avg/mean","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/SE","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/top5_acc_running_avg/mean","train_action_batch/top1_acc_running_avg","train_noun_batch/top1_acc_running_avg","train_noun_batch/top5_acc_running_avg","train_verb_batch/top1_acc_running_avg","train_verb_batch/top5_acc_running_avg","train_action_batch/AG_running_avg","train_action_batch/loss_running_avg","adhoc_users_aggregate/test_action_batch/top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/top5_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/top5_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/top1_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/top1_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/top5_acc/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/top5_acc/adhoc_hindsight_AG/mean","adhoc_users_aggregate/train_action_batch/loss_running_avg/SE","adhoc_users_aggregate/train_noun_batch/loss_running_avg/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/mean","adhoc_users_aggregate/train_noun_batch/loss_running_avg/mean","adhoc_users_aggregate/test_verb_batch/loss/mean","adhoc_users_aggregate/test_verb_batch/loss/SE","adhoc_users_aggregate/test_noun_batch/loss/mean","adhoc_users_aggregate/test_noun_batch/loss/SE","adhoc_users_aggregate/test_action_batch/top1_acc/mean","adhoc_users_aggregate/test_action_batch/top1_acc/SE","adhoc_users_aggregate/test_verb_batch/top1_acc/SE","adhoc_users_aggregate/test_noun_batch/top1_acc/SE","adhoc_users_aggregate/test_noun_batch/top1_acc/mean","adhoc_users_aggregate/test_verb_batch/top1_acc/mean","train_noun_batch/balanced_LL","train_verb_batch/balanced_LL","adhoc_users_aggregate/train_action_batch/balanced_LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/balanced_LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/balanced_LL/SE","adhoc_users_aggregate/train_action_batch/balanced_LL/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/balanced_LL/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/balanced_LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/balanced_LL/SE","adhoc_users_aggregate/train_noun_batch/balanced_LL/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/balanced_LL/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_LL/mean","adhoc_users_aggregate/train_verb_batch/balanced_LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/balanced_LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/balanced_LL/SE","adhoc_users_aggregate/train_verb_batch/balanced_LL/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/balanced_LL/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/balanced_LL/mean","adhoc_users_aggregate/train_action_batch/balanced_loss/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/balanced_loss/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/balanced_loss/SE","adhoc_users_aggregate/train_action_batch/balanced_loss/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/balanced_loss/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/balanced_loss/mean","adhoc_users_aggregate/train_noun_batch/balanced_loss/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/balanced_loss/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/balanced_loss/SE","adhoc_users_aggregate/train_noun_batch/balanced_loss/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/balanced_loss/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_loss/mean","adhoc_users_aggregate/train_verb_batch/balanced_loss/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/balanced_loss/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/balanced_loss/SE","adhoc_users_aggregate/train_verb_batch/balanced_loss/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/balanced_loss/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/balanced_loss/mean","train_action_batch/balanced_loss","train_noun_batch/balanced_loss","train_verb_batch/balanced_loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_action_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_noun_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/ABSOLUTE/test_verb_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_action_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_noun_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/loss","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/top1_acc","adhoc_users_aggregate/TRANSFER_MATRIX/AG/test_verb_batch/top5_acc","adhoc_users_aggregate/TRANSFER_MATRIX/USERS_IN_ORDER","adhoc_users_aggregate/test_action_batch/loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_action_batch/loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_noun_batch/loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_noun_batch/top5_acc/SE","adhoc_users_aggregate/test_noun_batch/top5_acc/mean","adhoc_users_aggregate/test_verb_batch/loss/adhoc_hindsight_AG/SE","adhoc_users_aggregate/test_verb_batch/loss/adhoc_hindsight_AG/mean","adhoc_users_aggregate/test_verb_batch/top5_acc/SE","adhoc_users_aggregate/test_verb_batch/top5_acc/mean","adhoc_users_aggregate/train_action_batch/LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/LL/SE","adhoc_users_aggregate/train_action_batch/LL/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/LL/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/LL/mean","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/SE","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/adhoc_AG/mean","adhoc_users_aggregate/train_action_batch/balanced_top1_acc/mean","adhoc_users_aggregate/train_action_batch/loss_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_action_batch/loss_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_action_batch/loss_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_action_batch/loss_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/LL/SE","adhoc_users_aggregate/train_noun_batch/LL/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/LL/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/LL/mean","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/SE","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/adhoc_AG/mean","adhoc_users_aggregate/train_noun_batch/balanced_top1_acc/mean","adhoc_users_aggregate/train_noun_batch/loss_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_noun_batch/loss_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_noun_batch/loss_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_noun_batch/loss_running_avg/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/LL/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/LL/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/LL/SE","adhoc_users_aggregate/train_verb_batch/LL/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/LL/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/LL/mean","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/SE","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/adhoc_AG/mean","adhoc_users_aggregate/train_verb_batch/balanced_top1_acc/mean","adhoc_users_aggregate/train_verb_batch/loss_running_avg/PRETRAIN_abs/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/PRETRAIN_abs/mean","adhoc_users_aggregate/train_verb_batch/loss_running_avg/adhoc_AG/SE","adhoc_users_aggregate/train_verb_batch/loss_running_avg/adhoc_AG/mean","adhoc_users_aggregate/user_aggregate_count/OAG","adhoc_users_aggregate/user_aggregate_count/test"
"Finetuning_2022-09-27_17-59-29_UID67863feb-7342-46a4-8c3c-6c0cab5c2c23","10","0.01","10.01660959124565","0.7681835719117858","9.625832748413083","6.27968316078186","8.068474857685594","8.068474857685596","","","","","","","0.49336703726098063","0.8823349393238281","0.3007840422491271","1.223221190424685","0.22858260732631572","-0.3408862915324487","10","0.8861216861243906","-2.4639883257358486","0.5667669011237687","-1.204916465048075","0.4605096583593571","-1.2590718633467373","0.3646139657138892","1.6218303978443145","4.159777617218392","4.416599502995052","21.168953198194504","22.790783596038818","0.6839546419908452","6.16213595867157","5.0330612517251385","5.073573527233438","37.80659916400909","43.96873512268066","2.2541881747668793","18.42083282470703","3.4065054074967547","3.670857715808381","56.81920471191406","75.24003753662109","3.0088262292546246","24.79912061691284","3.5127441979038467","4.794659843670781","11.737207889556885","36.53632850646973","5.635242873341468","62.61110572814941","2.142904080479449","5.38892621174872","15.529386520385742","78.14049224853515","22.790783596038818","43.96873512268066","75.24003753662109","36.53632850646973","78.14049224853515","0.8821199327707291","6.27968316078186","4.191807334840055","5.958066906345418","14.110749459266662","5.539764722973047","45.86181716918945","6.462387560627669","4.564240169525147","6.085940944428079","13.740179061889648","0.4039448521883649","0.2748532970660144","0.1649083863211366","3.0606520891189577","3.2190311431884764","3.9790611743927","0.4038453855471194","5.646771574020386","0.504109364762824","11.638439989089964","4.1060907421682815","5.4705294101563675","5.6211446082432746","20.27288541793823","29.363360786437987","17.87158998784024","15.188738348188652","0.015706691661511826","0.16224163076225398","0.9226799168363442","0.9316308758163744","7.906233226923339","0.14964733640783456","1.2377225162121086","1.674918134892887","1.5855334572054274","16.63386747162813","17.87158998784024","0.28371114116702445","4.225411350368657","1.662859484966834","1.6672301297000234","10.963326997819994","15.18873834818865","0.1319693968145323","8.019940598423934","0.15695450590126497","0.223464295779058","-0.8564007482108744","8.87634134663481","0.1366382734579042","5.4061453657341945","0.13439638186748662","0.12444461648221047","-0.5308672382128894","5.9370126039470845","0.10509631871167673","4.2406427659704855","0.17343452892218444","0.15710143308217722","-1.1900768952150351","5.430719661185519","8.87634134663481","5.9370126039470845","5.4307196611855195","[[9.405296325683594,null,null,null,null,null,null,null,null,null],[null,6.689546585083008,null,null,null,null,null,null,null,null],[null,null,10.240266799926758,null,null,null,null,null,null,null],[null,null,null,6.655131340026856,null,null,null,null,null,null],[null,null,null,null,10.156182289123535,null,null,null,null,null],[null,null,null,null,null,10.097939491271973,null,null,null,null],[null,null,null,null,null,null,12.714529991149902,null,null,null],[null,null,null,null,null,null,null,8.084601402282715,null,null],[null,null,null,null,null,null,null,null,8.072062492370605,null],[null,null,null,null,null,null,null,null,null,14.142770767211914]]","[[5.313092708587647,null,null,null,null,null,null,null,null,null],[null,4.330708980560303,null,null,null,null,null,null,null,null],[null,null,2.318840742111206,null,null,null,null,null,null,null],[null,null,null,10.769230842590332,null,null,null,null,null,null],[null,null,null,null,10.55194854736328,null,null,null,null,null],[null,null,null,null,null,7.90043306350708,null,null,null,null],[null,null,null,null,null,null,5.514706134796143,null,null,null],[null,null,null,null,null,null,null,45.185184478759766,null,null],[null,null,null,null,null,null,null,null,3.373493909835815,null],[null,null,null,null,null,null,null,null,null,21.12676048278809]]","[[4.334852695465088,null,null,null,null,null,null,null,null,null],[null,2.864694118499756,null,null,null,null,null,null,null,null],[null,null,6.444958686828613,null,null,null,null,null,null,null],[null,null,null,4.349833011627197,null,null,null,null,null,null],[null,null,null,null,6.709386825561523,null,null,null,null,null],[null,null,null,null,null,5.723549842834473,null,null,null,null],[null,null,null,null,null,null,6.840126991271973,null,null,null],[null,null,null,null,null,null,null,5.855409145355225,null,null],[null,null,null,null,null,null,null,null,4.885777950286865,null],[null,null,null,null,null,null,null,null,null,8.459126472473145]]","[[5.313092708587647,null,null,null,null,null,null,null,null,null],[null,52.36220550537109,null,null,null,null,null,null,null,null],[null,null,6.08695650100708,null,null,null,null,null,null,null],[null,null,null,13.84615421295166,null,null,null,null,null,null],[null,null,null,null,12.17532444000244,null,null,null,null,null],[null,null,null,null,null,20.238096237182617,null,null,null,null],[null,null,null,null,null,null,5.882352828979492,null,null,null],[null,null,null,null,null,null,null,51.111114501953125,null,null],[null,null,null,null,null,null,null,null,10.361445426940918,null],[null,null,null,null,null,null,null,null,null,25.35211181640625]]","[[78.55787658691406,null,null,null,null,null,null,null,null,null],[null,83.85826873779297,null,null,null,null,null,null,null,null],[null,null,58.840579986572266,null,null,null,null,null,null,null],[null,null,null,64.10256958007812,null,null,null,null,null,null],[null,null,null,null,46.42856979370117,null,null,null,null,null],[null,null,null,null,null,43.29004287719727,null,null,null,null],[null,null,null,null,null,null,53.67646789550781,null,null,null],[null,null,null,null,null,null,null,78.14814758300781,null,null],[null,null,null,null,null,null,null,null,45.78313064575195,null],[null,null,null,null,null,null,null,null,null,90.1408462524414]]","[[5.070444583892822,null,null,null,null,null,null,null,null,null],[null,3.8248519897460938,null,null,null,null,null,null,null,null],[null,null,3.795307874679565,null,null,null,null,null,null,null],[null,null,null,2.305298089981079,null,null,null,null,null,null],[null,null,null,null,3.4467952251434326,null,null,null,null,null],[null,null,null,null,null,4.374389171600342,null,null,null,null],[null,null,null,null,null,null,5.874403953552246,null,null,null],[null,null,null,null,null,null,null,2.2291927337646484,null,null],[null,null,null,null,null,null,null,null,3.186284303665161,null],[null,null,null,null,null,null,null,null,null,5.683643817901611]]","[[9.108160018920898,null,null,null,null,null,null,null,null,null],[null,6.299212455749512,null,null,null,null,null,null,null,null],[null,null,27.246376037597656,null,null,null,null,null,null,null],[null,null,null,40,null,null,null,null,null,null],[null,null,null,null,43.66883087158203,null,null,null,null,null],[null,null,null,null,null,34.84848403930664,null,null,null,null],[null,null,null,null,null,null,14.705883026123049,null,null,null],[null,null,null,null,null,null,null,50,null,null],[null,null,null,null,null,null,null,null,14.939759254455566,null],[null,null,null,null,null,null,null,null,null,52.81690216064453]]","[[59.5825424194336,null,null,null,null,null,null,null,null,null],[null,81.49606323242188,null,null,null,null,null,null,null,null],[null,null,58.55072784423828,null,null,null,null,null,null,null],[null,null,null,94.35897827148438,null,null,null,null,null,null],[null,null,null,null,88.31169128417969,null,null,null,null,null],[null,null,null,null,null,78.35498046875,null,null,null,null],[null,null,null,null,null,null,63.60294342041016,null,null,null],[null,null,null,null,null,null,null,87.03704071044922,null,null],[null,null,null,null,null,null,null,null,67.7108383178711,null],[null,null,null,null,null,null,null,null,null,84.50704193115234]]","[[-1.5460753440856934,null,null,null,null,null,null,null,null,null],[null,1.17374849319458,null,null,null,null,null,null,null,null],[null,null,-2.0058088302612305,null,null,null,null,null,null,null],[null,null,null,0.17408990859985263,null,null,null,null,null,null],[null,null,null,null,-2.3252410888671875,null,null,null,null,null],[null,null,null,null,null,-2.264472007751465,null,null,null,null],[null,null,null,null,null,null,-5.081079006195068,null,null,null],[null,null,null,null,null,null,null,0.9722223281860352,null,null],[null,null,null,null,null,null,null,null,-0.07942962646484375,null],[null,null,null,null,null,null,null,null,null,-6.280414581298828]]","[[3.4155595302581796,null,null,null,null,null,null,null,null,null],[null,4.330708980560303,null,null,null,null,null,null,null,null],[null,null,0.5797103643417358,null,null,null,null,null,null,null],[null,null,null,7.692307710647583,null,null,null,null,null,null],[null,null,null,null,9.253247261047362,null,null,null,null,null],[null,null,null,null,null,6.385281562805176,null,null,null,null],[null,null,null,null,null,null,3.308823823928833,null,null,null],[null,null,null,null,null,null,null,45.185184478759766,null,null],[null,null,null,null,null,null,null,null,2.409638464450836,null],[null,null,null,null,null,null,null,null,null,17.605633735656742]]","[[0.021508216857910156,null,null,null,null,null,null,null,null,null],[null,2.5776257514953613,null,null,null,null,null,null,null,null],[null,null,-1.222146987915039,null,null,null,null,null,null,null],[null,null,null,0.1373763084411621,null,null,null,null,null,null],[null,null,null,null,-1.146412372589111,null,null,null,null,null],[null,null,null,null,null,-0.35192108154296875,null,null,null,null],[null,null,null,null,null,null,-2.06600570678711,null,null,null],[null,null,null,null,null,null,null,-0.6727571487426758,null,null],[null,null,null,null,null,null,null,null,0.3762779235839844,null],[null,null,null,null,null,null,null,null,null,-3.4616870880126953]]","[[-3.605313777923583,null,null,null,null,null,null,null,null,null],[null,46.850394248962395,null,null,null,null,null,null,null,null],[null,null,1.7391304969787598,null,null,null,null,null,null,null],[null,null,null,6.153846263885498,null,null,null,null,null,null],[null,null,null,null,6.1688308715820295,null,null,null,null,null],[null,null,null,null,null,15.90909194946289,null,null,null,null],[null,null,null,null,null,null,-2.941176414489746,null,null,null],[null,null,null,null,null,null,null,48.14815163612366,null,null],[null,null,null,null,null,null,null,null,5.783132076263428,null],[null,null,null,null,null,null,null,null,null,16.90140724182129]]","[[43.8330192565918,null,null,null,null,null,null,null,null,null],[null,72.44094562530518,null,null,null,null,null,null,null,null],[null,null,44.927536964416504,null,null,null,null,null,null,null],[null,null,null,42.051286697387695,null,null,null,null,null,null],[null,null,null,null,28.24675178527832,null,null,null,null,null],[null,null,null,null,null,30.84415531158448,null,null,null,null],[null,null,null,null,null,null,29.04411506652832,null,null,null],[null,null,null,null,null,null,null,64.0740737915039,null,null],[null,null,null,null,null,null,null,null,31.32529926300049,null],[null,null,null,null,null,null,null,null,null,71.83098793029785]]","[[-1.5675842761993408,null,null,null,null,null,null,null,null,null],[null,-1.403877019882202,null,null,null,null,null,null,null,null],[null,null,-0.7836620807647701,null,null,null,null,null,null,null],[null,null,null,0.036713600158691406,null,null,null,null,null,null],[null,null,null,null,-1.1788287162780762,null,null,null,null,null],[null,null,null,null,null,-1.9125502109527588,null,null,null,null],[null,null,null,null,null,null,-3.0150740146636963,null,null,null],[null,null,null,null,null,null,null,1.6449787616729736,null,null],[null,null,null,null,null,null,null,null,-0.455707311630249,null],[null,null,null,null,null,null,null,null,null,-2.8187270164489746]]","[[-3.795065879821778,null,null,null,null,null,null,null,null,null],[null,-25.984253883361816,null,null,null,null,null,null,null,null],[null,null,2.898550033569336,null,null,null,null,null,null,null],[null,null,null,8.205127716064453,null,null,null,null,null,null],[null,null,null,null,7.9545440673828125,null,null,null,null,null],[null,null,null,null,null,-0.10822677612304688,null,null,null,null],[null,null,null,null,null,null,-11.397058486938477,null,null,null],[null,null,null,null,null,null,null,42.96296310424805,null,null],[null,null,null,null,null,null,null,null,-8.192770957946777,null],[null,null,null,null,null,null,null,null,null,33.09859275817871]]","[[15.3700180053711,null,null,null,null,null,null,null,null,null],[null,3.543304443359375,null,null,null,null,null,null,null,null],[null,null,-3.4782562255859375,null,null,null,null,null,null,null],[null,null,null,12.820518493652344,null,null,null,null,null,null],[null,null,null,null,10.55194854736328,null,null,null,null,null],[null,null,null,null,null,0,null,null,null,null],[null,null,null,null,null,null,5.514709472656257,null,null,null],[null,null,null,null,null,null,null,61.111114501953125,null,null],[null,null,null,null,null,null,null,null,1.6867446899414062,null],[null,null,null,null,null,null,null,null,null,30.281688690185547]]","[""104"",""108"",""24"",""265"",""27"",""29"",""30"",""324"",""421"",""68""]","0.7800956869513445","-1.7262459754943849","0.5062677724990525","-0.5808142185211181","5.468815516397572","64.28264999389648","0.4335964277854752","-1.1454318284988405","4.101140376561525","76.35128479003906","0.02291776413701725","0.1937389536281575","4.036450151401081","4.052480945120887","19.947603719153317","20.141342672781473","0.003202743549497361","0.011260360242955252","1.09956622715104","1.1016873601059691","9.85105553718044","9.862315897423391","0.17288148987971974","7.899586772918701","0.5001078320036205","1.6199036121368409","0.1586280722477159","1.5638727185463104","5.105773469496933","5.0838488195477485","40.11677046046769","41.680643179014","0.009456772792974848","0.04592204116776235","1.9362006536534837","1.9322813122382672","19.579536230043068","19.625458271210828","0.12854418628200442","5.065957355499267","0.3006046310087513","1.846926212310791","1.2039394958969865","12.961795917202036","3.445429882332492","3.829130945499783","21.365967564900153","34.32776348210219","0.005477426241786135","0.05444827115202502","2.053232519307072","2.05281337860513","16.48012720738324","16.53457547853527","0.1648137400969962","2.83362934589386","0.22899327978313955","-0.2270227432250977","","10"
